longitude,latitude,image_direction,weather
114.164383202000039,22.526689708000049,Front,cloudy
114.164475217000003,22.538185876000057,Front,cloudy
114.164490290000117,22.556659784000040,Front,cloudy
114.164618052000037,22.510642776000047,Front,cloudy
114.164700081000078,22.524185482000064,Front,cloudy
114.164701410999996,22.502701934000072,Front,cloudy
114.164708677000021,22.537700912000048,Front,cloudy
114.164770743000076,22.526666384000062,Front,cloudy
114.164800940000077,22.519983245000049,Front,cloudy
114.164837676000033,22.538044601000024,Front,cloudy
114.164877804000085,22.556669882000048,Front,cloudy
114.165004660999998,22.510614541000049,Front,cloudy
114.165059765999999,22.502851441000075,Front,cloudy
114.165084701000040,22.524231143000065,Front,cloudy
114.165159216000006,22.526668899000072,Front,cloudy
114.165184533000115,22.537868623000065,Front,cloudy
114.165220709000081,22.556845929000080,Front,cloudy
114.165252590999998,22.519557651000071,Front,cloudy
114.165371361000084,22.519187223000081,Front,cloudy
114.165389865000080,22.510571882000026,Front,cloudy
114.165482533000045,22.537623898000049,Front,cloudy
114.165486539000085,22.518815627000041,Front,cloudy
114.165503126000075,22.503110740000068,Front,cloudy
114.165540442000079,22.557066269000074,Front,cloudy
114.165601717000087,22.518444031000048,Front,cloudy
114.165723405000080,22.524426500000061,Front,cloudy
114.165790641000044,22.512502480000023,Front,cloudy
114.165831899000040,22.510474638000066,Front,cloudy
114.165847766000084,22.557303794000063,Front,cloudy
114.165898984999998,22.526612127000082,Front,cloudy
114.165947050000113,22.517344986000069,Front,cloudy
114.166013300000046,22.503075131000060,Front,cloudy
114.166065234000044,22.516974558000072,Front,cloudy
114.166115712000078,22.512715913000022,Front,cloudy
114.166121114999996,22.524784182000079,Front,cloudy
114.166160892000079,22.557534666000041,Front,cloudy
114.166187599000040,22.518564546000047,Front,cloudy
114.166208458000000,22.518178561000081,Front,cloudy
114.166282676000037,22.526670360000026,Front,cloudy
114.166306831000043,22.502821577000081,Front,cloudy
114.166326699999999,22.516587519000041,Front,cloudy
114.166449538000037,22.516219318000022,Front,cloudy
114.166536307000115,22.510329651000063,Front,cloudy
114.166548391000106,22.515843117000031,Front,cloudy
114.166570824000004,22.525066980000080,Front,cloudy
114.166576723000034,22.513060298000028,Front,cloudy
114.166616342000125,22.502587957000060,Front,cloudy
114.166656133000060,22.501359262000047,Front,cloudy
114.166656375000116,22.515469367000041,Front,cloudy
114.166667320000101,22.526713770000072,Front,cloudy
114.166773810000080,22.515098790000025,Front,cloudy
114.166786707000000,22.501028183000081,Front,cloudy
114.166845439000085,22.502274146000047,Front,cloudy
114.166910300000040,22.510222789000068,Front,cloudy
114.166955152000000,22.514755306000040,Front,cloudy
114.166979789000038,22.513360009000053,Front,cloudy
114.167031842000000,22.526758731000029,Front,cloudy
114.167200604000087,22.557574909000039,Front,cloudy
114.167223177000082,22.514231258000049,Front,cloudy
114.167332364000117,22.502283027000040,Front,cloudy
114.167334361000044,22.527003213000057,Front,cloudy
114.167334871000079,22.503791551000063,Front,cloudy
114.167360626000118,22.509732220000046,Front,cloudy
114.167362647000004,22.509343478000066,Front,cloudy
114.167379204000085,22.504170781000028,Front,cloudy
114.167385419000084,22.503405916000080,Front,cloudy
114.167444278000062,22.503021505000049,Front,cloudy
114.167453543000079,22.508966498000063,Front,cloudy
114.167525966000085,22.501011810000023,Front,cloudy
114.167537936000045,22.513474026000040,Front,cloudy
114.167540859000042,22.504681922000032,Front,cloudy
114.167565848000081,22.508594127000041,Front,cloudy
114.167575332000041,22.557638881000056,Front,cloudy
114.167599646000085,22.508208514000049,Front,cloudy
114.167601336000075,22.507318011000049,Front,cloudy
114.167654158000005,22.505054092000023,Front,cloudy
114.167690725000043,22.527156023000032,Front,cloudy
114.167778222000038,22.505456598000023,Front,cloudy
114.167794803000106,22.534710744000048,Front,cloudy
114.167867849000118,22.501190435000069,Front,cloudy
114.167886740000085,22.505830028000048,Front,cloudy
114.167889280000040,22.506599334000043,Front,cloudy
114.167898896000125,22.514048168000045,Front,cloudy
114.167929552000047,22.557799610000075,Front,cloudy
114.167939384000078,22.506214669000030,Front,cloudy
114.168004661000040,22.534383163000040,Front,cloudy
114.168066008000082,22.527129690000042,Front,cloudy
114.168184869000001,22.514311927000048,Front,cloudy
114.168430676000085,22.527204418000053,Front,cloudy
114.168478118000039,22.514567475000035,Front,cloudy
114.168599608000022,22.501108372000040,Front,cloudy
114.168636185000082,22.533401680000047,Front,cloudy
114.168697169000083,22.530567991000048,Front,cloudy
114.168770707999997,22.527392910000060,Front,cloudy
114.168774311000107,22.530185087000064,Front,cloudy
114.168781839000076,22.514810468000064,Front,cloudy
114.168932498000117,22.500910955000048,Front,cloudy
114.169008402000046,22.558229250000068,Front,cloudy
114.169024742000033,22.530766612000040,Front,cloudy
114.169093715000045,22.515042152000035,Front,cloudy
114.169131296000046,22.527535267000079,Front,cloudy
114.169162154000105,22.530161054000075,Front,cloudy
114.169276977000081,22.500744788000080,Front,cloudy
114.169389212000041,22.558154689000048,Front,cloudy
114.169393402000082,22.527817427000056,Front,cloudy
114.169396167000045,22.530881241000031,Front,cloudy
114.169430551000005,22.515236807000065,Front,cloudy
114.169536317000038,22.528177544000080,Front,cloudy
114.169544531000042,22.530103837000080,Front,cloudy
114.169598416000085,22.500595104000080,Front,cloudy
114.169695614000034,22.531770319000032,Front,cloudy
114.169748497000114,22.531045672000065,Front,cloudy
114.169765875000039,22.558057637000047,Front,cloudy
114.169767388000082,22.515431462000041,Front,cloudy
114.169798816000025,22.500349000000028,Front,cloudy
114.169835186000114,22.528420510000046,Front,cloudy
114.169908323000087,22.529966062000028,Front,cloudy
114.170007037000005,22.500672148000035,Front,cloudy
114.170047349000001,22.531547855000039,Front,cloudy
114.170050989000060,22.501040212000081,Front,cloudy
114.170068961000084,22.532110550000027,Front,cloudy
114.170083825000006,22.532499302000080,Front,cloudy
114.170099770000078,22.532888011000068,Front,cloudy
114.170104225000046,22.515626117000068,Front,cloudy
114.170116506000113,22.533276687000068,Front,cloudy
114.170137026999996,22.528662983000061,Front,cloudy
114.170180066000043,22.533939342000053,Front,cloudy
114.170211141000081,22.530927560000062,Front,cloudy
114.170223934000077,22.530845781000039,Front,cloudy
114.170287522000081,22.529746566000028,Front,cloudy
114.170336494000040,22.534482151000081,Front,cloudy
114.170356769999998,22.529363991000025,Front,cloudy
114.170358032000081,22.528980588000024,Front,cloudy
114.170425566000063,22.530603004000056,Front,cloudy
114.170441061999995,22.515820772000041,Front,cloudy
114.170444160000102,22.530525681000029,Front,cloudy
114.170459933000075,22.499586031000035,Front,cloudy
114.170523968000126,22.499943776000062,Front,cloudy
114.170530639000035,22.530678381000040,Front,cloudy
114.170573427999997,22.499213917000080,Front,cloudy
114.170575209000035,22.557896248000080,Front,cloudy
114.170606839000001,22.535211748000048,Front,cloudy
114.170645361000084,22.530282007000039,Front,cloudy
114.170693867000040,22.500637294000057,Front,cloudy
114.170734514000060,22.500256103000027,Front,cloudy
114.170741656000004,22.535576678000041,Front,cloudy
114.170743997000045,22.530281548000065,Front,cloudy
114.170745762999999,22.501395326000026,Front,cloudy
114.170785204000040,22.530384194000082,Front,cloudy
114.170874777000080,22.535942230000050,Front,cloudy
114.170945510999999,22.558012991000048,Front,cloudy
114.171007898000084,22.536307782000048,Front,cloudy
114.171050054000034,22.530099485000047,Front,cloudy
114.171097234000044,22.530119705000061,Front,cloudy
114.171106085999995,22.516211292000040,Front,cloudy
114.171117090000038,22.536680852000075,Front,cloudy
114.171210762000101,22.501965932000079,Front,cloudy
114.171323173000005,22.529822440000032,Front,cloudy
114.171441370000039,22.516408610000038,Front,cloudy
114.171552492000046,22.502144472000047,Front,cloudy
114.171782491000045,22.529383611000071,Front,cloudy
114.171800039000118,22.502433740000072,Front,cloudy
114.171818884000118,22.516628078000053,Front,cloudy
114.171843315000046,22.529899653000040,Front,cloudy
114.172055819000079,22.502723083000035,Front,cloudy
114.172266610000079,22.503044920000040,Front,cloudy
114.172283467000042,22.529776184000070,Front,cloudy
114.172340680000033,22.503425707000080,Front,cloudy
114.172395886000118,22.503810747000045,Front,cloudy
114.172402603999998,22.516968438000049,Front,cloudy
114.172619220000115,22.504046023000058,Front,cloudy
114.172658045000034,22.529671107000080,Front,cloudy
114.172738400000085,22.517164883000081,Front,cloudy
114.173007622000114,22.504027136000047,Front,cloudy
114.173032599000081,22.529565947000041,Front,cloudy
114.173075023999999,22.517359902000067,Front,cloudy
114.173406974000045,22.529460150000041,Front,cloudy
114.173412083000002,22.517554172000075,Front,cloudy
114.173746532000081,22.503891988000081,Front,cloudy
114.173748181000065,22.517750084000056,Front,cloudy
114.173781349000024,22.529354353000031,Front,cloudy
114.174082860000127,22.517948427000078,Front,cloudy
114.174116154000103,22.503770645000031,Front,cloudy
114.174155582000040,22.529248059000054,Front,cloudy
114.174458873000034,22.518168029000041,Front,cloudy
114.174486605000084,22.503651835000028,Front,cloudy
114.174796013000105,22.518362156000023,Front,cloudy
114.174855163000075,22.529049279000049,Front,cloudy
114.174857094000117,22.503533146000049,Front,cloudy
114.175132273000045,22.518557806000047,Front,cloudy
114.175227817000064,22.503415189000066,Front,cloudy
114.175458947000038,22.518768454000053,Front,cloudy
114.175595827000038,22.503289945000063,Front,cloudy
114.175622662000023,22.528960368000071,Front,cloudy
114.175899297000115,22.519175761000039,Front,cloudy
114.175932338000038,22.503097217000061,Front,cloudy
114.176001647000021,22.529045498000080,Front,cloudy
114.176125895000041,22.519491825000049,Front,cloudy
114.176282847000039,22.502712774000031,Front,cloudy
114.176352681000040,22.519887307000040,Front,cloudy
114.176379060000045,22.529138846000023,Front,cloudy
114.176437604000043,22.502357475000053,Front,cloudy
114.176548755000127,22.520160404000023,Front,cloudy
114.176551838000023,22.501985605000080,Front,cloudy
114.176676013000005,22.501617058000026,Front,cloudy
114.176765475000025,22.529175146000057,Front,cloudy
114.176813810000127,22.520444951000048,Front,cloudy
114.176854345000038,22.501273869000045,Front,cloudy
114.177091838000024,22.520717060000042,Front,cloudy
114.177099871000081,22.524628043000064,Front,cloudy
114.177115548000074,22.500985578000041,Front,cloudy
114.177145299000003,22.529098440000041,Front,cloudy
114.177371974000039,22.500693026000079,Front,cloudy
114.177384613000086,22.520973026000039,Front,cloudy
114.177496579000035,22.528932078000025,Front,cloudy
114.177511842000044,22.523971400000047,Front,cloudy
114.177636289999995,22.500407622000068,Front,cloudy
114.177719811000074,22.521168825000075,Front,cloudy
114.177748749000102,22.523662883000043,Front,cloudy
114.177898103000075,22.500119875000053,Front,cloudy
114.178082289000045,22.528608030000044,Front,cloudy
114.178083683000040,22.523071183000081,Front,cloudy
114.178188736999999,22.523144146000050,Front,cloudy
114.178239051000105,22.523194330000024,Front,cloudy
114.178281070000040,22.522736900000041,Front,cloudy
114.178303142000118,22.521334384000056,Front,cloudy
114.178353961000084,22.523267229000048,Front,cloudy
114.178420278000075,22.528415476000081,Front,cloudy
114.178503048000039,22.522417411000049,Front,cloudy
114.178535242000081,22.522703352000065,Front,cloudy
114.178592570000077,22.522960595000029,Front,cloudy
114.178725849000102,22.522098492000048,Front,cloudy
114.178741997000074,22.528197417000047,Front,cloudy
114.178759271000104,22.521305435000045,Front,cloudy
114.178765667000107,22.522389932000067,Front,cloudy
114.178823337000040,22.522647392000067,Front,cloudy
114.179024645000041,22.527930856000069,Front,cloudy
114.179058830000045,22.522337950000065,Front,cloudy
114.179088878000002,22.521104109000081,Front,cloudy
114.179246427000081,22.521778404000031,Front,cloudy
114.179308349000038,22.523483183000053,Front,cloudy
114.179354527000100,22.527498939000047,Front,cloudy
114.179496927000045,22.521480768000060,Front,cloudy
114.179532569000116,22.524312906000041,Front,cloudy
114.179571107000001,22.522736012000053,Front,cloudy
114.179624438000005,22.526973157000043,Front,cloudy
114.179633336000038,22.524688666000031,Front,cloudy
114.179734103000101,22.525064426000029,Front,cloudy
114.179744420000020,22.526603524000048,Front,cloudy
114.179752470000039,22.521187463000047,Front,cloudy
114.179793169000035,22.520864757000027,Front,cloudy
114.179809294000037,22.525445841000082,Front,cloudy
114.179815723000047,22.526221336000049,Front,cloudy
114.179829312999999,22.521095408000065,Front,cloudy
114.179838868000033,22.525833344000034,Front,cloudy
114.179860680000047,22.522476780000041,Front,cloudy
114.179999890000076,22.522078932000056,Front,cloudy
114.180273687000039,22.521804461000045,Front,cloudy
114.180341321000000,22.520312557000068,Front,cloudy
114.180345747000047,22.520832138000060,Front,cloudy
114.180614221000042,22.520035293000035,Front,cloudy
114.180895804000102,22.519766944000025,Front,cloudy
114.180898634000087,22.520284677000063,Front,cloudy
114.181172981000046,22.520008956000027,Front,cloudy
114.181209044000084,22.519539272000031,Front,cloudy
114.181248328000038,22.521529893000039,Front,cloudy
114.181415223000045,22.519705143000067,Front,cloudy
114.181636059000084,22.521561708000039,Front,cloudy
114.181700358000043,22.519153840000047,Front,cloudy
114.181870963000037,22.519269219000023,Front,cloudy
114.182022558000085,22.521604744000047,Front,cloudy
114.182398785000046,22.518700785000082,Front,cloudy
114.182711335999997,22.521740336000047,Front,cloudy
114.183242615000040,22.521960338000039,Front,cloudy
114.183587899000045,22.522139573000061,Front,cloudy
114.183932132000081,22.522320827000044,Front,cloudy
114.184276364000084,22.522502082000081,Front,cloudy
114.184617574000086,22.522688774000081,Front,cloudy
114.184962481000085,22.522868739000049,Front,cloudy
114.185305221000021,22.523052802000048,Front,cloudy
114.185651056000083,22.523230946000069,Front,cloudy
114.186344592000040,22.523583640000027,Front,cloudy
114.186697482000113,22.523747402000023,Front,cloudy
114.187050372000044,22.523911164000022,Front,cloudy
