longitude,latitude,image_direction,weather
114.289618161000021,22.298569381000046,Front,sunny
114.289622112000075,22.292525847000039,Front,sunny
114.289626467000062,22.291379795000068,Front,sunny
114.289673352000023,22.290994476000041,Front,sunny
114.289749133000100,22.297968558000040,Front,sunny
114.289763244000000,22.292887337000025,Front,sunny
114.289810169000020,22.298907704000044,Front,sunny
114.289858453000079,22.293998370000047,Front,sunny
114.289930185000117,22.293238514000048,Front,sunny
114.289949897000042,22.293620981000061,Front,sunny
114.289968253000083,22.294360586000039,Front,sunny
114.289971274000081,22.299260117000081,Front,sunny
114.290022196000081,22.297692436000041,Front,sunny
114.290079817000105,22.299631594000061,Front,sunny
114.290219403000037,22.277971718000060,Front,sunny
114.290245157000086,22.294632210000032,Front,sunny
114.290301583000087,22.297421731000043,Front,sunny
114.290486955000006,22.302384948000054,Front,sunny
114.290494997000124,22.302010230000064,Front,sunny
114.290536591000077,22.294889920000060,Front,sunny
114.290581272000040,22.297151318000040,Front,sunny
114.290640657000040,22.302821371000046,Front,sunny
114.290725277000078,22.301697461000060,Front,sunny
114.290784339000083,22.295187236000061,Front,sunny
114.290860961999996,22.296880904000041,Front,sunny
114.290865555000082,22.303538915000047,Front,sunny
114.290950375000079,22.301381069000048,Front,sunny
114.291002044000038,22.303898980000039,Front,sunny
114.291006625000023,22.295505898000044,Front,sunny
114.291068808000077,22.300637734000080,Front,sunny
114.291116310000007,22.304610202000049,Front,sunny
114.291140651000077,22.296610491000024,Front,sunny
114.291201474000104,22.277337242000044,Front,sunny
114.291237499000076,22.303746518000025,Front,sunny
114.291239480000044,22.295817508000027,Front,sunny
114.291247778000084,22.273118359000023,Front,sunny
114.291327858000045,22.272348828000080,Front,sunny
114.291332154000074,22.273497757000040,Front,sunny
114.291385607000038,22.276594489000047,Front,sunny
114.291387424000035,22.276205460000028,Front,sunny
114.291399145000000,22.305708626000069,Front,sunny
114.291406448000075,22.275427627000056,Front,sunny
114.291418301999997,22.275038771000027,Front,sunny
114.291420014000082,22.296339755000080,Front,sunny
114.291429660000063,22.274649901000032,Front,sunny
114.291435054000075,22.273872280000035,Front,sunny
114.291440477000037,22.274261014000047,Front,sunny
114.291482979000079,22.303480921000080,Front,sunny
114.291637378000004,22.306373593000050,Front,sunny
114.291650938000075,22.272795907000045,Front,sunny
114.291780997000046,22.295566900000040,Front,sunny
114.292033710000041,22.272863728000061,Front,sunny
114.292039518999999,22.293827966000041,Front,sunny
114.292039657000046,22.295322582000040,Front,sunny
114.292044955000037,22.293444095000041,Front,sunny
114.292102213999996,22.294203309000068,Front,sunny
114.292108803000005,22.294925636000080,Front,sunny
114.292168969000045,22.292689044000038,Front,sunny
114.292231390000083,22.294565980000080,Front,sunny
114.292269635000039,22.306103875000080,Front,sunny
114.292307871000034,22.292325697000024,Front,sunny
114.292311242000082,22.305748045000040,Front,sunny
114.292353166000126,22.296625332000080,Front,sunny
114.292381473000077,22.305378721000068,Front,sunny
114.292400557000065,22.272992523000028,Front,sunny
114.292518263000034,22.292000900000065,Front,sunny
114.292625996000083,22.301705588000061,Front,sunny
114.292651647000085,22.295692596000041,Front,sunny
114.292671331000079,22.302026817000069,Front,sunny
114.292782112000040,22.273020595000048,Front,sunny
114.292837175000045,22.291782992000041,Front,sunny
114.292925758000024,22.295416613000043,Front,sunny
114.292957026000039,22.301539488000060,Front,sunny
114.293134926000107,22.272857705000035,Front,sunny
114.293196454000039,22.291614239000069,Front,sunny
114.293205507000039,22.295146262000060,Front,sunny
114.293308092000075,22.301403992000079,Front,sunny
114.293474915000047,22.294866296000063,Front,sunny
114.293509306000047,22.272758731000067,Front,sunny
114.293511117000079,22.299457472000029,Front,sunny
114.293573575000082,22.291544670000064,Front,sunny
114.293582148000041,22.301322327000040,Front,sunny
114.293588715000041,22.389931301000047,Front,sunny
114.293833899000106,22.301132223000025,Front,sunny
114.293897932000036,22.272742924000056,Front,sunny
114.293944718000034,22.294270525000048,Front,sunny
114.293959149000102,22.291497955000068,Front,sunny
114.294115729000040,22.299927457000024,Front,sunny
114.294262179000043,22.294047809000062,Front,sunny
114.294286754000041,22.272751276000065,Front,sunny
114.294503151000086,22.301242830000035,Front,sunny
114.294603166000115,22.301775262000035,Front,sunny
114.294634968000082,22.293951419000049,Front,sunny
114.294675684000040,22.272742287000028,Front,sunny
114.295023806000003,22.293960393000081,Front,sunny
114.295059842000114,22.272785698000064,Front,sunny
114.295170763000101,22.303495522000048,Front,sunny
114.295236054000043,22.302967441000082,Front,sunny
114.295412534000079,22.293975743000040,Front,sunny
114.295517842000081,22.273371694000048,Front,sunny
114.295563826000034,22.273756381000048,Front,sunny
114.295564601999999,22.274532979000071,Front,sunny
114.295567146000039,22.274144095000054,Front,sunny
114.295801351000023,22.293986996000047,Front,sunny
114.296179625000036,22.293908637000072,Front,sunny
114.296456347000117,22.302737821000047,Front,sunny
114.296792344000082,22.302920271000065,Front,sunny
114.296924175000086,22.293683273000056,Front,sunny
114.297305662000085,22.293713011000023,Front,sunny
114.297567887000000,22.302944516000025,Front,sunny
114.297628702000125,22.293926252000063,Front,sunny
114.297746019000101,22.304994609000065,Front,sunny
114.297790331000101,22.303234831000047,Front,sunny
114.297884714999995,22.305358070000068,Front,sunny
114.297984690000021,22.294080092000048,Front,sunny
114.298350810000102,22.294211630000063,Front,sunny
114.298718354000002,22.294339040000068,Front,sunny
114.299099247000086,22.294405489000042,Front,sunny
114.299477287000045,22.294328219000079,Front,sunny
114.299905543999998,22.293984534000060,Front,sunny
114.300026015000086,22.293621189000081,Front,sunny
114.300047026000001,22.293232724000063,Front,sunny
114.300091183000063,22.292848346000028,Front,sunny
114.300348135000036,22.292569691000040,Front,sunny
114.300724813000102,22.292482539000048,Front,sunny
114.301110527000105,22.292431817000026,Front,sunny
114.301372426000043,22.389374525000047,Front,sunny
114.301484060000007,22.292342611000041,Front,sunny
114.301736274000064,22.292057545000034,Front,sunny
114.146011595000004,22.369160477000040,Back,sunny
114.147362247000046,22.368875940000063,Back,sunny
114.147679996000079,22.368682784000043,Back,sunny
114.148796745000041,22.368487069000025,Back,sunny
114.149645771000124,22.363894269000070,Back,sunny
114.149774080000043,22.363077187000044,Back,sunny
114.149838825000074,22.362735127000064,Back,sunny
114.149840152000024,22.364616431000048,Back,sunny
114.150550130000042,22.365523735000068,Back,sunny
114.150759366000102,22.345109137000065,Back,sunny
114.150871889000086,22.358144540000069,Back,sunny
114.150888558999995,22.358528378000081,Back,sunny
114.151087396000079,22.346529715000031,Back,sunny
114.151120387000105,22.346914941000023,Back,sunny
114.151279704000103,22.347269468000039,Back,sunny
114.151292010000020,22.356350882000072,Back,sunny
114.151297594000084,22.365691701000060,Back,sunny
114.151331716000087,22.354789196000080,Back,sunny
114.151419272000126,22.366016659000024,Back,sunny
114.151477498000077,22.355100488000065,Back,sunny
114.151489746000038,22.356015850000063,Back,sunny
114.151650152000116,22.347916463000047,Back,sunny
114.151783140000020,22.355320021000068,Back,sunny
114.151908739000078,22.348206024000035,Back,sunny
114.152008176000081,22.354482778000040,Back,sunny
114.152097549999993,22.354111748000040,Back,sunny
114.152204066000081,22.353738484000075,Back,sunny
114.152219033000037,22.348439649000056,Back,sunny
114.152475452000076,22.353463777000048,Back,sunny
114.152540327000125,22.348659011000048,Back,sunny
114.152899825000077,22.348874107000029,Back,sunny
114.153234187000081,22.349072957000040,Back,sunny
114.153433797000034,22.352539809000064,Back,sunny
114.153564574000001,22.349278359000039,Back,sunny
114.153725543000064,22.351893600000039,Back,sunny
114.153786876000041,22.351170223000054,Back,sunny
114.153864961000039,22.350236364000068,Back,sunny
114.154073152999999,22.350082517000040,Back,sunny
114.154096022000076,22.350938034000023,Back,sunny
114.154608374000077,22.351088841000035,Back,sunny
114.155471127000041,22.351986438000040,Back,sunny
114.155737260000024,22.352270095000048,Back,sunny
114.155942919000040,22.352596906000031,Back,sunny
114.157196698000007,22.353516821000028,Back,sunny
114.157701064000079,22.354100061000054,Back,sunny
114.157914109000103,22.354425309000082,Back,sunny
114.158447981000080,22.355461832000060,Back,sunny
114.158821050000000,22.356144634000032,Back,sunny
114.159007859000084,22.356485884000048,Back,sunny
114.159195778000040,22.356826525000031,Back,sunny
114.161144962000080,22.359529123000080,Back,sunny
114.161573691000044,22.360333245000049,Back,sunny
114.162032051000082,22.360953572000028,Back,sunny
114.163130519000106,22.362001563000035,Back,sunny
114.166704425000034,22.374434443000041,Back,sunny
114.166739323000115,22.374050368000042,Back,sunny
114.166813286000078,22.374798045000041,Back,sunny
114.166869559999995,22.373688148000038,Back,sunny
114.166882522000037,22.367659946000060,Back,sunny
114.166955528000003,22.380827490000048,Back,sunny
114.166968206000078,22.365748105000023,Back,sunny
114.167055170000040,22.367923683000072,Back,sunny
114.167399162000038,22.368078103000080,Back,sunny
114.167586667000023,22.368412679000080,Back,sunny
114.168061905000044,22.381102633000069,Back,sunny
114.168285585000035,22.374847908000049,Back,sunny
114.168441173000005,22.381189267000025,Back,sunny
114.168853064000004,22.374461301000053,Back,sunny
114.168965211000113,22.365984118000029,Back,sunny
114.169209025000100,22.366395327000081,Back,sunny
114.169221771000039,22.365250598000049,Back,sunny
114.169256946999994,22.364866925000047,Back,sunny
114.169368998000081,22.364503873000046,Back,sunny
114.169447355000102,22.362975900000041,Back,sunny
114.169455677000073,22.363736611000039,Back,sunny
114.169478456000078,22.363358114000047,Back,sunny
114.169507900000085,22.374371065000048,Back,sunny
114.169719416999996,22.362733685000023,Back,sunny
114.169769693000035,22.376225574000049,Back,sunny
114.170087509000041,22.369719255000064,Back,sunny
114.170420170000043,22.369920250000064,Back,sunny
114.170548070000081,22.362613131000050,Back,sunny
114.170961504000033,22.363178373000039,Back,sunny
114.171335994000060,22.376768159000047,Back,sunny
114.171368119000022,22.382224218000040,Back,sunny
114.171476171000080,22.370505707000063,Back,sunny
114.171497373000079,22.363765945000068,Back,sunny
114.171502152000002,22.363244937000047,Back,sunny
114.171701169000002,22.376902230000042,Back,sunny
114.171758508000039,22.364054316000026,Back,sunny
114.171810712000024,22.363008905000072,Back,sunny
114.172019132000045,22.364343148000049,Back,sunny
114.172076677000064,22.362552448000031,Back,sunny
114.172093672000074,22.382498452000046,Back,sunny
114.172258587000101,22.362891087000040,Back,sunny
114.172277495000117,22.364634005000028,Back,sunny
114.172389703999997,22.377140474000043,Back,sunny
114.172451047000081,22.377755464000074,Back,sunny
114.172621680000020,22.363020913000071,Back,sunny
114.172728366000115,22.365131791000067,Back,sunny
114.172760172000039,22.377259229000060,Back,sunny
114.172864977000003,22.382593661000044,Back,sunny
114.172930347000033,22.370328045000065,Back,sunny
114.173096120000082,22.363320294000061,Back,sunny
114.173185415000034,22.378012538000064,Back,sunny
114.173252755000021,22.365706604000025,Back,sunny
114.173476229000002,22.373847199000068,Back,sunny
114.173499105000005,22.367990323000072,Back,sunny
114.173509337000041,22.377464473000032,Back,sunny
114.173513463000063,22.365995250000022,Back,sunny
114.173587408000117,22.370548892000045,Back,sunny
114.173610491000076,22.363649735000024,Back,sunny
114.173639327000046,22.382536942000048,Back,sunny
114.173645131000043,22.363201081000057,Back,sunny
114.173646559000076,22.378199660000064,Back,sunny
114.173712465000079,22.374156210000024,Back,sunny
114.173752881000041,22.366301726000074,Back,sunny
114.173759297000061,22.379928766000035,Back,sunny
114.173776767000035,22.368051526000045,Back,sunny
114.173787206000043,22.378795650000029,Back,sunny
114.173835945000064,22.362862072000041,Back,sunny
114.173854461999994,22.367832054000075,Back,sunny
114.173905588000039,22.363901560000045,Back,sunny
114.173925848000039,22.370739779000075,Back,sunny
114.173962118000077,22.366629414000045,Back,sunny
114.174019071000075,22.362518858000044,Back,sunny
114.174032348000082,22.374667862000024,Back,sunny
114.174139059000041,22.376818830000047,Back,sunny
114.174172339000037,22.364184734000048,Back,sunny
114.174178995000034,22.378042686000072,Back,sunny
114.174184189000002,22.374774772000023,Back,sunny
114.174207214000035,22.362178341000060,Back,sunny
114.174309982000040,22.380456325000068,Back,sunny
114.174387692000082,22.382328051000048,Back,sunny
114.174392336000082,22.377717403000080,Back,sunny
114.174396224000020,22.361839229000047,Back,sunny
114.174429734000114,22.364476274000022,Back,sunny
114.174437797000124,22.367742991000057,Back,sunny
114.174484197000083,22.376661079000041,Back,sunny
114.174613364999999,22.377373501000022,Back,sunny
114.174661983000078,22.367593381000063,Back,sunny
114.174666292000083,22.366436775000068,Back,sunny
114.174676499000043,22.380583548000061,Back,sunny
114.174883576000084,22.368496611000069,Back,sunny
114.175019122000080,22.367439256000068,Back,sunny
114.175036465000062,22.368797390000047,Back,sunny
114.175042622000078,22.365145847000065,Back,sunny
114.175165947000082,22.364707039000049,Back,sunny
114.175235039000086,22.366480547000041,Back,sunny
